SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC583AN,BC586G,last_tea
1.6464566486748176,0.35745525801805333,0.220833259935673,1.7735237825187138,0.2915095422512859,0.81984903600384,-0.17877880529961815,0.5986991811605217,0.4641031931579397,0.7102440967797208,0.6243502150024021,1.516998720686921,0.24853958098217496,0.7530682705004363,-1.1885030427357393,0.3995269740298961,1.062155666197379,0.2652154688172155,-2.8550375177230682,-1.7187409884779596,0.3988741435605187,4.104698931204257,-0.08096451888375242,1.475811051917547,1.8820791814300437,-0.0641451008256946,-0.05335159464258887,-0.05476924515959177,0.5199445900307439,-0.3126664900417768,0.5201741285582949,0.35671906952926646,0.3344141072991459,0.10988153202213045,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-1.7647398364132831
1.4816022646182134,0.3592479379640709,0.18881615916866226,0.4861533897101641,-0.3091549760748689,0.4413755970568263,-0.17877880529961815,-0.017501218661555462,-0.011180939058122263,0.5802485393456575,0.6243502150024021,0.5902937668874794,0.13792166339329853,0.7832145052279166,-1.1885030427357393,0.3438545155814363,1.0561874955112474,0.25460447477584813,-2.4394205041529102,-1.8110525218440978,0.26631263514230424,2.223172046617205,-0.6189889450510755,1.4736184017257696,1.8770012297431296,-0.06412718455731173,-0.053297321031570956,-0.054802362753418064,0.47418603813169163,-0.3126664900417768,0.47451836920031504,-0.21726892403168643,-0.12209142671357137,-0.1622925907009257,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.9486572812522733
1.526778899744512,0.36078453442675873,0.1640647807438754,2.262892166750643,-0.06559339181669942,0.1414151659321895,-0.17877880529961815,-0.01323458337269477,-0.12978549474764914,0.37181777485540457,0.6243502150024021,0.22183971781248618,0.5906422228103788,0.7772648940047182,-1.1885030427357393,0.7635181795436925,1.0496507239745199,0.25460447477584813,-2.4394205041529102,-1.8110525218440978,0.13375112672408723,2.223172046617205,-0.2021831693167489,0.09794824876036053,0.5468013875031801,-0.06412711972300965,-0.05156650435315701,-0.05477672365704124,0.41956921602996183,-0.3126664900417768,0.4200242389604589,-0.003863900142598019,-0.20563128572411563,-0.1580049894801243,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,-0.13257472609126636
1.5461518167909414,0.36232110631617853,0.22434024227458432,1.7327789482723939,-0.09484947621152909,-0.06725552999288047,-0.17877880529961815,0.02475671844597805,-0.11848128236923292,0.3213801990457227,0.6243502150024021,0.17978439307400895,0.4715935186167165,0.8016793064413489,-1.1885030427357393,0.6048030454425112,1.0764247038472017,0.2687524668310039,-2.2316119973678292,-1.760700776371659,0.0011896183058727953,1.357669679707157,-0.5958834550004091,0.0011622152342530639,0.4652184267180441,-0.06412715284374973,-0.05177528136356839,-0.054800927373059805,0.42367007271101376,-0.3126664900417768,0.4241158834295564,-0.02584521979764821,-0.28917130466185686,-0.3360379066882975,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.2560360144615952
1.2308217219546735,0.36385770277886637,0.19471950281256212,3.073458078477457,-0.21239730187938693,-0.13848495025529528,-0.17877880529961815,0.05688559219231005,-0.10717709573894423,0.4107926356102328,0.6243502150024021,0.13772903001858772,0.037740724221493674,0.801724246060492,-1.1885030427357393,0.4610536623051153,1.0788064040647223,0.28290045888616205,-2.2316119973678292,-1.7103490308992197,-0.13137189011234424,1.357669679707157,-0.6044963194061594,0.06568268097478605,0.5285731651755889,-0.06410079012504033,-0.05185484944596589,-0.05480153320750469,0.42358715232125593,-0.3126664900417768,0.4240331493131227,-0.14329746790435796,-0.3162064462026342,-0.48609787585798275,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6446467550144567
1.0744729811176341,0.36539427466828617,0.17592821564680625,2.357768722701879,-0.30186358671233887,-0.08115358155015528,-0.17877880529961815,0.06875520041431189,-0.09700153956437678,0.37024256542164075,0.6243502150024021,0.13272636666786777,0.1874416790971547,0.8164407379800035,-1.1885030427357393,0.411728090375171,1.0811889927314309,0.29704845094131777,-2.02380349058275,-1.6599972854267808,-0.26393339853055864,0.4921673127971143,-0.5618119018579846,0.07642364379582142,0.54000066217515,-0.064069510601906,-0.051557356047397356,-0.054783836066494555,0.42024397260648066,-0.3126664900417768,0.4206974797559875,-0.21718873083601906,-0.31693331523797613,-0.40155038535344323,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6835078290697462
0.9875309951070355,0.36693084564758527,0.19362926428515495,-0.157738722843398,-0.29706219856085403,-0.07074754995800349,-0.17877880529961815,0.08062478793082543,-0.08946582282283704,0.4139697146947289,0.6243502150024021,0.13516443702894373,0.23375146610373135,0.7871193848201988,-1.1882381717974033,0.5027693123601507,1.06704430481695,0.31119644299647353,-2.02380349058275,-1.609645539954342,-0.3964949069487757,0.4921673127971143,-0.5051937617404014,0.23386055115872675,0.6857056731527961,-0.06405803171643096,-0.05170080702613544,-0.05477464868361216,0.5501596974628156,-0.3126664900417768,0.5503213604230067,-0.2101176453433656,-0.3176600014994019,-0.4058088516982238,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7223689031250301
0.9391504465924256,0.3684674430203938,0.1856263197096581,-0.06292323600809117,-0.29886467342319634,-0.09355155563090255,-0.17877880529961815,0.09249439615282729,-0.08192992584441906,0.4139697146947289,0.6243502150024021,0.13760250739001972,0.17863794527845733,0.8019901787164562,-1.1808218379681665,0.48116626901034376,1.0751091360260092,0.3253444350516317,-1.4003779702275112,-1.5592937944819028,-0.5290564153669927,0.37927569972189223,-0.4409240036195197,0.18417826319612732,0.6413535940519094,-0.0640474115521352,-0.05152178854348965,-0.05476474601139245,0.4954608421607268,-0.3126664900417768,0.4957453812631231,-0.2117653448393214,-0.31838671060756635,-0.4022774995143567,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7223689031250301
0.9790289547180652,0.371540611372502,0.19950693337160771,0.43420298036402993,-0.15391191668690754,-0.03966464371280201,-0.17877880529961815,0.116233322719983,-0.06685849236133957,0.4139697146947289,0.6243502150024021,0.14247922286669124,0.14245257385155494,0.8071582269026171,-1.1885030427357393,0.7800771620175979,1.068039513773193,0.3394924271067874,-0.7769524498722703,-1.5089420490094638,-0.6616179237852071,0.2663840866466702,-0.3103760320583895,0.09140942089728853,0.5486459873753394,-0.0640938423764475,-0.05158075828479772,-0.054756005038247776,0.9192738877664589,-0.3126664900417768,0.9186063683335777,-0.07905896772198606,-0.31984010597715656,-0.40513418196906853,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7223689031250301
0.981930758337512,0.37461377972460963,0.2056458239721679,0.016039060460736797,-0.10735000231077012,-0.021430207392376947,-0.17877880529961815,0.13997224928713872,-0.027691950233586605,0.4139697146947289,0.6243502150024021,0.14735536358884319,0.11553963852990651,0.8095494346412048,-1.1885030427357393,0.8932306205235605,1.0544058896790123,0.3394924271067874,-0.7769524498722703,-1.5089420490094638,-0.6616179237852071,0.2663840866466702,-0.615067880539574,0.1707396115341126,0.6191377720049682,-0.06402809101407798,-0.05179457993238506,-0.05477631485314998,0.8004676601155459,-0.3126664900417768,0.8000670283687612,-0.027743408337273963,-0.3212936612739308,-0.40116210789749235,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7612299771803196
1.0320175297742593,0.377688083907757,0.2190405726131149,0.21359678525714593,-0.10442911885285588,-0.05436947928542031,-0.17877880529961815,0.1637111758542827,0.028414026128539088,0.4139697146947289,0.6243502150024021,0.15223150431099516,0.32869900250513334,0.7931722207074413,-1.1885030427357393,0.7414707652317913,1.0734629126115849,0.29704845094131777,-0.6582047317093679,-1.5257259641669434,-0.5184041512976667,0.22875354895492594,-0.5431114955699997,0.14981785199942854,0.6074422117255965,-0.06402816003297163,-0.051795758519308885,-0.05477154481363652,0.7441537442687749,-0.3126664900417768,0.7438796167549123,-0.03293237374956024,-0.3227472394174437,-0.4056050730581318,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
1.0672345310652136,0.38536326648400654,0.1971053053607578,0.22121849262759624,-0.1015081926778806,-0.19363624525530543,-0.17877880529961815,0.18745037159280395,0.08452000249066478,0.37226376933148686,0.6243502150024021,0.15710764503314711,0.059275542491099814,0.7929620803471832,-1.1885030427357393,0.7629498343780042,1.0509880720612628,0.29704845094131777,-0.5394570135464656,-1.5257259641669434,-0.375190378810134,0.22875354895492594,-0.3126268822889068,0.0690774654160697,0.519544330474718,-0.06402825126445652,-0.051642438459206005,-0.054756207575319335,0.563080192301838,-0.3126664900417768,0.5632128305127464,-0.030193429745360965,-0.3242007947142114,-0.40636819001528623,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
1.2252468975643926,0.393455623965114,0.1426007848203399,0.17447129168213965,0.17204997147932594,0.002208313276637017,-0.17877880529961815,0.21122234412124014,0.12453267951606153,0.3254497763224858,0.6243502150024021,0.161990721126532,0.1358424045925039,0.7773713408075946,-1.1885030427357393,0.5074543518451821,1.0497343111306539,0.25460447477584813,-0.4207092953835633,-1.5425098793244232,-0.23197660632259612,0.19112301126318704,-0.3405343269900091,0.1254159493785272,0.5733338956377025,-0.06402846639813807,-0.051778542279136565,-0.0547581342251814,0.520669903675382,-0.3126664900417768,0.5208978128499595,0.19977482660876483,-0.3256564062175933,-0.3982999062827963,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
1.2582917864549583,0.4015480069296088,0.13648212465586446,0.5195876471313498,0.12443254226026958,-0.10551151659735186,-0.17877880529961815,0.23499398536185173,0.13766343816383894,0.22353164106893395,0.6243502150024021,0.16687379721989515,0.3243193639690473,0.7941487792507,-1.1885030427357393,0.6156232768498101,1.0644355395295242,0.25460447477584813,-0.30196157722065725,-1.5425098793244232,-0.08876283383506084,0.19112301126318704,-0.07254930550816632,0.08445802625036493,0.5403379767311076,-0.06406998444477124,-0.051483052795163034,-0.054761991518966546,0.506007560316735,-0.3126664900417768,0.506268407149288,0.1653326748583703,-0.3268488232753576,-0.40706011229102035,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.4892024587933154
1.3068280828514383,0.4086105042225281,0.14373744538073743,-1.4859180171355377,0.05390675067042658,0.07141109891160095,-0.17877880529961815,0.24662837922280167,0.15079063069624843,0.21426691611922552,0.6243502150024021,0.17175633687569364,0.8181335603013066,0.7876853370747073,-1.1885030427357393,0.5064119609359129,1.0361445392971849,0.2121604986103785,-0.18321385905775495,-1.4753742186945045,0.05445093865247704,0.22875354895492594,-0.19341268758818547,0.09950782233553379,0.542314434893974,-0.0640726439407896,-0.05198406867077419,-0.05477088765844452,0.515174058833628,-0.3126664900417768,0.5154143139377241,0.11563577475631233,-0.3128443884740632,-0.40441693113454474,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
1.3797579556450492,0.4057425408580579,0.08013938183740259,0.2340232978458693,0.05769676019557267,0.5459908546065136,-0.17877880529961815,0.25454296977337043,0.1639215695809004,0.1144155168314632,0.6243502150024021,0.1766409839647631,0.6157172745863797,0.7950845100086987,-1.1885030427357393,0.8186343049883391,1.0508081014285715,0.2121604986103785,-0.06446614089485261,-1.4753742186945045,0.1976647111400149,0.22875354895492594,-0.2094795835658451,0.07751730143405572,0.5276061727302158,-0.06409023886881035,-0.05144705361795324,-0.054771882135583,0.495019240455576,-0.3126664900417768,0.49530477157715846,0.1156843815588332,-0.2983534780364441,-0.40718881546103647,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.2560360144615952
1.357801079178891,0.4028753338041587,0.09755811172411348,0.25709182438082656,0.059542042299267926,0.1364777348911568,-0.17877880529961815,0.2624558417683044,0.177048581876428,0.09731688183487164,0.6243502150024021,0.18152455817873597,0.4397862849050765,0.7746985686313096,-1.144799626353252,0.7251618253906554,1.0645227998263325,0.16971652244490884,0.054281577268049705,-1.4082385580645858,0.3408784836275502,0.2663840866466702,-0.226043777534574,0.12318239816938494,0.5777516476057583,-0.0640902058185971,-0.05167641946472097,-0.054772994892726655,0.42352563752820754,-0.3126664900417768,0.42397177270761804,0.11468587763699928,-0.28386636015768524,-0.4032788340079384,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.33375816257216856
1.2628826778100009,0.4000081276603818,0.12176122049280755,0.23646223937522512,0.07975014059262173,0.6171314656453362,-0.17877880529961815,0.27036844459187864,0.19017594177165012,-0.08695970611129951,0.6243502150024021,0.18640763427211,0.07808000262025257,0.7812938099114852,-1.144799626353252,-0.217776128215365,0.99998559880438,0.16971652244490884,-0.005092281813401455,-1.3075350671197077,0.3278590497650472,0.22875354895492594,-0.24210651150536047,0.14507511229020692,0.5701428493666301,-0.06409033854000522,-0.05173692818075535,-0.05477397116164584,0.41703947444537215,-0.3126664900417768,0.41750018021667035,0.13028579392681727,-0.2693795621332814,-0.40795695510201613,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.37261923662745805
1.2982600205918322,0.39713938068170873,0.22831833880287167,0.14205329980606685,0.15549493181390137,1.4892221869473097,-0.17877880529961815,0.2782856233286379,0.20331062700855557,-0.17242825783770258,0.6243502150024021,0.19129389067382982,-0.328565488702237,0.7712394763548114,-1.1135449023923898,-0.13268027438403313,0.9799460240014081,0.16971652244490884,-0.06446614089485261,-1.3075350671197077,0.31483961590254167,0.22875354895492594,-0.2581776313201504,0.05101166387651601,0.4707388302119685,-0.06409007916249587,-0.05150503882730801,-0.05477498905984059,0.4190369735155763,-0.3126664900417768,0.41949319208182334,0.1859860814421684,-0.25488451643570825,-0.4039145220838899,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.411480310682742
1.106956005471167,0.3942706091297666,0.1541712104204609,0.2446732687447842,0.15489217035302627,1.5635910137373263,-0.17877880529961815,0.28620282277088543,0.2164451448826447,-0.1771046895513568,0.6243502150024021,0.19618014707553874,0.4977466464958929,0.7679931895160883,-1.105333940014902,-0.19426658881804632,1.0039945467529117,0.16971652244490884,-0.12383999997630378,-1.2068315761748296,0.3018201820400387,0.19112301126318704,-0.274248751134941,0.12968388162529576,0.5571094569679623,-0.06410817697699982,-0.05143109121050976,-0.05477594259785375,0.6303774762201616,-0.3126664900417768,0.6303589370328757,0.1916720680406896,-0.24038949358488026,-0.28160808331354475,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.2560360144615952
1.0340722954974884,0.39161007144823573,0.03761065597096632,0.4568855239282187,0.15429372806164202,1.6329065227784185,-0.17877880529961815,0.29406285435654134,0.22682302982678848,-0.3142225888518292,0.6243502150024021,0.20103076869697084,0.6816757266742498,0.768777221256509,-1.1010959914534648,-0.7242330948774741,1.0420692953169848,0.2439934807344807,-0.18321385905775495,-1.5425098793244232,0.2888007481775383,0.19112301126318704,-0.29046190058782223,0.12007392084965432,0.5647750518552348,-0.06410826969290644,-0.051555653116022254,-0.05477695748581869,0.5218943418402662,-0.3126664900417768,0.5221195004227656,0.19748342532311217,-0.22599904026335502,-0.2779990160613489,2.2822776362202752,-0.5453066633196861,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.10059171824045388
