SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_tea
-0.9057144684402062,2.058280132004326,-2.0569406550431792,0.07316672414727707,1.9178363360173218,1.8462805460228857,0.763513031970119,1.1911455437031913,-1.1714111214578056,1.0352440185294574,1.3977212447748868,1.8012175568636648,-5.367116209998247,-0.3950008343242717,1.1967154937801379,0.03563237586786477,0.7502163566667376,-0.5068679354900452,0.9802102522287498,1.2624628416018047,-0.9714511371909881,0.8412573924252765,-0.08010944847627985,0.003211417814564139,-0.9219052234108531,2.183897348159191,0.5538547428733117,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.7740347138250747,1.393029935006833,1.5032848567625803,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.278159945884092
-0.8357377454598576,2.05265902723163,-1.9205561667846844,0.027104699981645206,1.9305333874480552,1.8600729586894602,0.755435189998948,1.1826566643563083,-1.0638744254101644,0.9764444098387067,1.3873208909839425,1.8194857647989178,-5.396843688976509,-0.4570458346203512,1.1397471354053408,0.06303554305557596,0.5354536444965958,-0.5828235415488989,0.9901619147648165,1.2959373056342594,-1.0522452722134652,0.8457820378256066,-0.20294198878660621,-0.01708938378670545,-0.9178613879121907,2.1779331058704177,0.5582778585018988,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.7801966781092196,1.3799423955903136,1.5018034033339966,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
-0.664068246488211,2.05483895840912,-2.000334936587881,-0.1565704696515393,1.8725363558197892,1.8139855610311257,0.7473551904562767,1.1747566479127909,-1.2728471893414262,0.9076446144256238,1.3769178732378144,2.0640503645242227,-5.37150398048665,-0.4451840195345461,1.1011432914174455,0.030121571325615992,0.5354536444965958,-0.6587791476077527,0.9901619147648165,1.3294117696667025,-1.0522452722134652,0.8503794752312881,-0.05768304143748432,0.006432300600116789,-0.9194089207614168,2.1837276262967786,0.5604814350111509,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.7476595138979405,1.3668510536608194,1.504163566081781,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1053984546133924
-0.7275510706978011,2.0584649599496663,-2.000107620261551,0.0587520849671654,1.8888802502850983,1.8949802332563903,0.7431827750937882,1.1853818177958968,-1.4315903587111762,0.8388637898001727,1.3665178996545775,1.8547069233066833,-5.358617956651438,-0.4150741741034256,1.049702545220449,0.0048366442566203415,0.320690932326454,-0.7347347536666065,1.0001135773008831,1.3628862336991572,-1.1330394072359309,0.8549756505756505,-0.01970909828442018,-0.0029777457599133627,-0.9187395890128413,2.1719709866930668,0.5644916192380975,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.7619431200262825,1.3592567345017725,1.5068069342749486,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9797537336892446
-0.8622914891625175,2.0592195873812535,-1.8994066560761351,-0.09911119775304283,1.8888802502850983,1.8867004182375526,0.7465958602573867,1.196326281402726,-1.1546802585792932,0.7700639969713133,1.3561148819084339,1.6350379203752197,-5.383161937858208,-0.4424469450041932,0.9311761582764658,0.028838608757710386,0.46386607377321526,-0.8106903597254602,1.0100652398369498,1.3963606977316119,-1.1330394072359309,0.859573247683421,-0.13512835573676132,-0.023579339460516453,-1.3977567822955235,2.199081051327058,0.5686733191507917,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.7663022993342954,1.353314792748225,1.506172188617775,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9169313732271686
-0.5695435136114485,2.0520014864189378,-1.8446647470140456,0.029374034905502635,2.0889813993996484,2.374738110955171,0.7499833688433553,1.207188580740089,-1.017564987228538,1.0352440185294574,1.3457893439863773,1.5376366041817928,-5.433743729801795,-0.40047528448727826,1.0911738086627278,0.01234600586409326,0.46386607377321526,-0.886645965784314,1.0100652398369498,1.429835161764055,-1.1330394072359309,0.8193872001863661,-0.09553165373587374,-0.02417748315954264,-0.9164125194622345,2.1717553795905546,0.5392532912518175,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.899550323268768,1.3579276318213034,1.5054169264153634,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.8541090127650991
-0.7362417962213624,2.0447830220701655,-1.8029921174730723,-0.08305049036380724,2.021428594935917,2.105511279864011,0.7533708774293254,1.2180509637784687,-0.9087392102311302,1.0352440185294574,1.3354641862720043,2.230163360426348,-5.403373621847827,-0.45248372438550855,1.2605285241359123,0.027697738741076033,0.6070412152199764,-0.9626015718431677,1.0200169023730166,1.4633096257965097,-1.1330394072359309,0.7477959564826345,-0.16011093825524572,-0.0339348274173082,-0.9200394670073598,2.198960343260097,0.49454804558653825,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.858709862409665,1.3662318225589305,1.5068469316249378,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.94834255345821
-0.7289381687023616,2.0375203235866572,-1.8241011444843316,0.01650563747439647,2.085577059950113,2.4159823873483,0.7567792785967954,1.2289801865455288,-1.1127469123841545,1.0352440185294574,1.325076426860867,1.9466474659702284,-5.395584252980605,-0.32291878091752274,0.8401812018558505,0.019249566006701357,0.6070412152199764,-0.9626015718431677,1.0200169023730166,1.4633096257965097,-1.1330394072359309,0.6757984389574065,-0.06462808080822213,-0.006265523155512798,-0.9185380423160409,2.1664681827152994,0.4415841882478584,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.8982859790760371,1.3745871117706225,1.5087447096021087,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0425760941513185
-0.6965926780127994,2.030257625103148,-1.722017541244198,0.12439133578086918,2.0869602723574583,2.1457558656733844,0.7601876057012886,1.2399094087545817,-1.050154142913128,1.0352440185294574,1.2938879748760745,1.7619977347310858,-5.377910544196511,-0.34208027348135434,0.7975458661325581,0.011335209809750684,0.7144225713050474,-0.9626015718431677,1.0100652398369498,1.3485400348281071,-1.0522452722134652,0.6060163274952175,-0.02415324195284043,0.0014204220820511683,-0.9186729727528785,2.2003589965604857,0.3983170398230109,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.9023334466884039,1.382942398399659,1.502888551061881,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0111649139202816
-0.5200046069370625,2.0229949267897624,-1.7124172826572135,-0.08581614298305634,2.088343484764801,2.0161245891189274,0.7635959318312656,1.2508386320796503,-0.9160032651584313,1.0352440185294574,1.2415736351767266,1.9326550242380982,-5.429781501089912,-0.46799498130276107,0.9569625602640253,-0.02178808209312526,0.7144225713050474,-0.9626015718431677,1.0100652398369498,1.2337704438597048,-1.0522452722134652,0.5351265513714898,0.029435260166928046,-0.00952509615671771,-0.9213210983478278,2.1900266075399255,0.35024229533689544,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.8976879221384773,1.3912975576182525,1.5034462582652137,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-0.9797537336892446
-0.44539239946045267,2.0157322284763777,-1.7163068728364759,0.017602916026067266,2.091576577421393,1.9323254390806062,0.7670043329987387,1.2593442845529692,-1.1028581909729183,1.0352440185294574,1.1892596706823442,1.9580991446581468,-5.386688819662568,-0.4561331935899026,0.840779547610669,0.021001119964668153,0.8218039273901182,-0.9626015718431677,1.0001135773008831,1.1190008528912994,-0.9714511371909881,0.46202152784979167,-0.05238192173487321,-8.105560627405848e-05,-0.920257662547773,2.1564420415819607,0.30093074891139543,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.9013576476570246,1.399652976823,1.5066497580769669,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.0896928644978727
-0.693195651539317,2.0084695817107896,-1.7570590363385419,0.07628426077389168,2.0957004604339184,1.9467504619504385,0.766619723951854,1.253167605154389,-0.9160032651584313,1.0352440185294574,1.1369464716060393,2.0548231445886342,-5.386270856728172,0.009206375287274627,1.021063975772787,0.018972016436563956,0.8218039273901182,-0.9626015718431677,1.0001135773008831,1.0042312619228997,-0.9714511371909881,0.3756022260964626,-0.0777008499946279,-0.011385826195244234,-1.1730769397619794,2.1732988886782,0.24268313189879243,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.9074997851015978,1.4168461722242305,1.5057269361371064,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
-0.7423963542274918,2.0098675244642097,-1.6838521981501469,0.06897711023471467,2.091052134389806,1.9512017471500007,0.761900318898603,1.2469908392647475,-0.7217919991232619,1.0352440185294574,1.0846325096130003,1.4498120553027982,-5.399832949827858,-0.3329555876717794,0.9092357303363212,0.02793885749376359,0.6786287859433571,-0.9626015718431677,1.0100652398369498,0.8894616709544944,-0.8098628671460454,0.28343430760442306,-0.17002839295119287,-0.03740115904128778,-1.1274570174919378,2.1354147621445816,0.26840744199449906,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.9089898524921047,1.4358604097680392,1.666435422785724,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1525152249599466
-0.5339314777602657,2.0354236170937785,-1.743027416140421,-0.17766866944784082,2.080516031613877,1.9189253963043957,0.7571808397823723,1.240814160424171,-0.7217919991232619,0.8024699604949689,1.1489212479400683,2.144324749670106,-5.404415110864239,-0.38770112947330926,0.8183613426003433,0.03972300807506281,0.6786287859433571,-0.9626015718431677,1.0100652398369498,0.7746920799860919,-0.8098628671460454,0.1912663082243099,-0.16559126557059164,-0.02481009861087081,-1.0487258208145045,2.167470614567763,0.34883926015372574,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.9019140456984858,1.4452730162493153,1.6661132323029264,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1053984546133924
-0.6921621015474089,2.0609797097233473,-1.7814617086144293,0.10040003157758076,2.0832872184784517,1.9555404337136097,0.7524614357036344,1.234637481025582,-0.9136497165173907,1.0212841573240767,1.249529716260733,1.8203150926706626,-5.357453528267716,-0.2553990841020399,0.8241888958217128,0.06297207096415319,0.5354536444965958,-0.9626015718431677,1.0200169023730166,0.6599224890176894,-0.648274597101114,0.10049491503110694,-0.19285968189090136,-0.013390248444223377,-0.9831840114278646,2.167585214697101,0.4041857487963143,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.896537940941525,1.4522219627830848,1.664055072471289,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
-0.7833774739186329,2.0865358540708394,-1.843687874666336,-0.09960989013129169,2.049191671926292,2.101550188806666,0.7477420306503819,1.228460801068988,-1.11021453119358,1.1812779941445368,1.350137804373691,2.2696157361009477,-5.317297603552362,-0.387701403202658,1.0917063593181786,0.000811862845014823,0.5354536444965958,-0.9626015718431677,1.0200169023730166,0.6599224890176894,-0.648274597101114,0.0055340226813463365,-0.02631693021478662,-0.009180424849374981,-0.9165864863185003,2.124269669845692,0.4589576894790301,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.8772138477181,1.4591716987450674,1.6683741517406703,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
-0.5413500588930762,2.1120919467004096,-2.0115767249115084,0.4111389190829112,2.0530969007433297,1.922236708413511,0.7430226265716441,1.2222841227864165,-1.2335095193008578,1.319508647278077,1.2206840015181508,1.536617006384001,-5.332148470850821,-0.4150741741034256,1.1567383468686518,0.02894927808738768,0.6070412152199764,-0.2790011173134839,1.0200169023730166,1.1620394495044521,-0.4866863270561712,-0.08384092195298015,-0.06532608360573884,0.002497606571878743,-0.9179588343416947,2.18109296624457,0.3953814019559208,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,1.8773620578833043,1.4661205152857493,1.499498004495676,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3409823063461659
-4.909285963522432,1.9875657011119998,-6.927245180066263,0.3189147165942735,-0.6958647594531548,0.27849591115598615,-0.1311982173140355,-1.1316220512303397,-4.497753270185742,2.719688133666151,0.9255887204495582,-1.1868772012886102,-5.469969420539192,-0.10606485941841269,0.8141901336911436,0.017020656609594342,1.394504493177163,0.4045993372162039,0.004947323694217503,1.6641564099912147,-2.748922107685336,-0.27222424352833946,5.996916766293985,2.2458988626593466,-1.4868612371780625,2.2007331259647462,0.2643783503986449,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.658750859671701,-0.9632377934691682,-1.3196662882582255,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,-1.3252767162306462
-4.069482551139462,1.9909299844473158,-3.0217308372926017,0.9757308519928118,-0.6949168766854619,0.3784193310065564,-0.1328624548302128,-0.38234099784251085,-2.7889154442876447,2.258750130898379,-1.0809154512978423,-0.0014706232863271782,-5.510086474902367,-0.1760175722007466,0.7990904367056859,0.09519949250910374,1.394504493177163,0.4045993372162039,0.004947323694217503,1.6641564099912147,-2.748922107685336,-0.26946987920649534,5.778321059986832,2.2457012110904584,-0.19204978573973674,2.174742467896603,0.26576227880225817,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.657124996259632,0.04996529210167063,0.034682461195015724,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,1.1247953417901984
-3.492446897103003,1.994294267782633,-2.7557873755351743,1.7043709134158436,-0.41719330551918693,0.4887603646527077,-0.0749869981856193,-0.17815142888766772,-3.0523194231255886,2.7521397449207337,-0.6950769283811973,1.309205475707329,-5.4553799801546266,-0.16689316012051503,0.8876723049757411,0.04935499164631093,1.2632606135176292,0.4045993372162039,0.021533427920993754,1.423140268957568,-2.587333837640393,-0.26679099486283714,5.820833788357036,2.2139812397198573,-0.29147696752592406,2.159816109910801,0.11554971528697885,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.3351246676815641,0.2643354706136437,0.06615686555126009,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,0.826389129595353
-3.313986566883879,1.9969856943147868,-2.6756173267712535,1.801333425205425,-0.4073411592247901,0.5618439028415017,-0.02727347333332802,-0.1386379812911838,-2.9775480316762173,2.789215062494229,-0.7086349045530093,1.3990726087938887,-5.464021994939021,0.36779138763303687,0.8245897449499865,0.047954849899762904,1.1320167338581035,0.4045993372162039,0.03811953214777453,1.1821241279239214,-2.587333837640393,-0.2643008877231537,-0.2703039301347188,-0.05616904603071572,-0.32449013865109805,2.201473166473145,0.06737054627632182,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.3293845760151926,0.09237199973480137,-0.1935705828627349,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,0.5279829174005056
-3.099230128274087,1.9996771208469406,-2.5288358344084125,1.868833049255956,-0.4073411592247901,0.5955920372193612,-0.0039413572104053515,-0.12919462517263988,-2.810438256776518,2.8262904291679773,-0.7221936436415555,1.4407565483066374,-5.433908352416764,-0.11853440841015565,0.7848983335749606,0.037682010872249753,1.0007728541985697,0.4045993372162039,0.05470563637455079,0.9411079868902776,-2.4257455675954502,-0.2618861008595721,-0.1982631601403351,-0.038867674577742484,-0.3449323622156883,2.16997249523897,0.03635263757850879,-0.6204010994999197,-0.1828370014273021,-0.6127115221692391,-0.33327942487281925,0.025606406066480788,-0.25017888181513537,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,0.6536276383246511
-2.8440298044983803,2.002368547719345,-2.4329588651318947,2.0431410825939293,-0.4073411592247901,0.6262575222593545,-0.005873104844776216,-0.11975135442913658,-2.4577657267244097,2.8633656976412176,-0.735752757935075,1.5335511142504568,-5.465464257940198,-0.27821004587024956,0.6737614599255244,-0.0316401522581197,0.8695289745390359,0.4045993372162039,0.07129174060132704,0.700091845856631,-2.4257455675954502,-0.2596977518565207,0.06448104706128406,-0.005704696039826585,-0.34787938320644457,2.180440162427938,0.03872601815660261,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.343939968451618,0.004856112588028262,-0.3530537018210643,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,0.7792723592487966
-2.3737269452111005,2.005059974081372,-2.2168028765659473,1.9367516589383604,-0.5682389827329081,0.5147174188585838,-0.007805000117851716,-0.11030799886859959,-1.9626060455349366,2.900440966114458,-0.749311116815961,1.1157929758927054,-5.45141462607444,-0.2855092580083757,0.6580290389675095,-0.00395442780186922,0.7382850948795102,0.4045993372162039,0.08787784482810555,0.4590757048229843,-2.587333837640393,-0.2570566049093974,-0.03030895048266723,-0.015100533649880458,-0.3451526611746024,2.184870628739427,0.04111710670588502,-0.6209458574134717,-0.1828370014273021,-0.6132697299414094,-0.5002848949426069,-0.01589431174441513,-0.3499382768708682,-0.4241784633483534,1.0964008783349068,-0.7814316485534569,-0.11911516380144926,0.8735058999419073
