SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC283UT,BC583AN,BC586G,last_tea
1.2584351810571814,0.19202287688673358,0.7313763629693661,0.2382296738028933,0.3520851519963177,-0.042051340694499305,-0.1166628441142697,0.3341446688023851,0.307189710214212,1.665604461453605,0.6039894632497923,-0.1682786664220649,-2.1813205205343684,-0.0865986396048137,-0.8384613424197036,-0.7240428154780155,-0.16553717035290275,-0.023573407057642905,1.7726700445929782,0.612091288500998,-0.030639115602168747,0.3799597250434005,-0.11628582938139241,0.06405431065104618,-0.029479141971431904,-0.05648910701090343,-0.049001151255198085,-0.04793793798719748,0.5005944450838008,-0.10541835843806059,0.5260570276853869,0.36846782708514086,0.6112473696500587,0.6564439483339747,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.30575248084002704
1.2122318018810831,0.1866243604174304,0.6761825254003712,0.12433549302258336,0.3863045456207295,-0.045608313576051655,-0.1166628441142697,0.3254031172827322,0.3030848991654884,1.5730654627649387,0.6039894632497923,-0.22476196132260487,-2.061957001927904,-0.12945853558321033,-0.8900672916662614,-0.5344578146425114,-0.14497268015246548,-0.023573407057642905,1.7376844769725788,0.612091288500998,-0.015288854745308349,0.3287551039288898,-0.1260296975070476,0.06502341822892495,-0.018372185654225395,-0.0564894527705915,-0.04949324463698881,-0.04793915806539575,0.40122214228367054,-0.10541835843806059,0.42799590360214385,0.3865653490596286,0.611252909034607,0.8060886054579111,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.30575248084002704
0.768396634268354,0.14987434838867228,0.6757434823440533,0.22016844798328603,0.32163393587086525,-0.06847814468535934,-0.1166628441142697,0.41608968966028614,0.29898009121957075,1.7057594650773595,0.6039894632497923,0.020686996178199555,-2.0326333308762896,-0.12692783167266924,-0.4537381797238793,-0.09161113760371374,-0.12560801625962723,-0.023573407057642905,1.7026989093521796,0.6977786959432487,6.140611155524891e-05,0.2775504828143864,-0.14018122974635777,0.06678234476968822,-0.0071454438600155904,-0.05648905198214381,-0.04868813954132562,-0.047940032679592584,0.9080365312684278,-0.10541835843806059,0.9281230747050165,0.3564660247604869,0.6023425764923007,0.6408759056383211,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.36033650971169645
1.1403800423826038,0.28312266101074085,0.58014104137695,0.5826758637920422,0.470431935174577,0.10251382290301354,-0.1166628441142697,0.9050087610335606,0.25311345421949366,1.5229119564043208,0.6039894632497923,0.34223017793995386,-1.8060062204121186,-0.1732233585575314,-0.7938865099470681,0.32184047175556,-0.1645576058754992,-0.023573407057642905,1.6677133417317802,0.6977786959432487,0.015411666968415647,0.2775504828143864,-0.15410473953020776,0.07458614908830398,-0.01946318757835774,-0.05648935928318586,-0.049030824567395465,-0.047941178086259535,0.8117062941232088,-0.10541835843806059,0.8330638774087138,0.46007517629882416,0.5480901109324289,0.6184931825539243,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.41492053858336586
0.9829172366479599,0.2631925012483962,0.5802774409217775,0.15080457881976939,0.3380432218357083,-0.09073684122616571,-0.1166628441142697,0.2626457641952343,0.47537990108280326,1.796470824269062,0.6039894632497923,-0.16134685479098004,-1.8275897703817667,-0.16850630087958826,1.0189555295091024,0.5586860900280144,-0.1558735682766015,0.03734982316028305,1.632727774111381,0.732053658920149,0.030761927825279246,0.226345861699883,-0.1662079905071379,0.06028470339072201,-0.02808361322356421,-0.056489206783449666,-0.049306664353663314,-0.0479423766146704,0.46898673779345407,-0.10541835843806059,0.4948663717455765,0.36015701122552524,0.3701074690674766,0.5359288402498762,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
1.1202538690978363,0.13546448075187628,-0.5759883728255013,-0.07172896221483861,-0.0058895271365404745,-0.3282059791216474,-0.1166628441142697,-0.24848043410638015,-2.150813559490378,1.6675187531913087,0.6039894632497923,4.100707470989849,-2.0649793534596865,-0.740896250040199,-0.6587027403620689,0.8828936102856246,-0.13822660744753487,-0.023573407057642905,1.5977422064909816,0.7149161774316989,0.04611218868213964,0.635982830615932,-0.22725459294595993,1.9937094906218502,1.7314777066219948,-0.056519238742799766,-0.04931329456205103,-0.047947588014835375,0.5207036391249522,-0.10541835843806059,0.5459008887665731,-0.16854310509584083,-0.46137173355984457,-0.4636086415844677,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.24008780787669792
0.987556272910002,0.13917249488528238,0.6451019114931646,2.6865252634031327,0.12008349077670168,-0.11619533147266504,-0.1166628441142697,-0.7703565167507592,0.08040868871990318,1.5157116738057577,0.6039894632497923,-1.7894126700459065,-2.0010187850773593,-0.34762513683981905,-0.7832071271876804,-1.4111088800512146,-0.13342711495103912,-0.023573407057642905,1.5627566388705825,0.7149161774316989,0.06146244953900004,0.635982830615932,-0.2266910890630675,1.9921408443797357,1.732720815366315,-0.05642509259542914,-0.04935065409403992,-0.047947572743984174,0.42220327137311053,-0.10541835843806059,0.44870019488926716,0.16289976562475203,-0.43938257085933813,-0.238611484539683,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.24008780787669792
1.1030194636346957,0.14288050890637835,0.5500704775271282,1.7340340124638893,0.20700549182195768,-0.11868986936489141,-0.1166628441142697,-0.609310406956678,0.1254063011315225,1.6383600189633187,0.6039894632497923,-2.459397939347718,-1.839888627768798,-0.3065910541507448,-0.8652593225547512,1.4271840235955449,-0.12837252391366807,-0.023573407057642905,1.527771071250183,0.7149161774316989,0.07681271039586364,0.635982830615932,-0.2260649740371283,1.9756422279528727,1.7205810253079445,-0.0564252332303393,-0.049532420850382605,-0.04794742050718514,0.41561962994183366,-0.10541835843806059,0.4422034220348579,0.24314122728001186,-0.03776249943563091,-0.05629462563446122,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.34925586562004446
1.0951773985458568,0.15029653706087973,0.5394080658377742,0.23145663442189782,0.3921370866833275,0.014099919394019611,-0.1166628441142697,0.2227596769701741,0.1566710320759304,1.3419365975686952,0.6039894632497923,-0.3704194590045337,-1.9974635804138814,-0.11172368160127125,-0.5655290397143441,1.5707188859865724,-0.14114750829910114,0.03734982316028305,1.492785503629784,0.6463662514778983,0.09216297125272403,0.8920059361884636,-0.22477098015241836,-2.451504833481736,-2.295055922956458,-0.05642488973127507,-0.04937737093432566,-0.04794727793483931,1.0578999293379547,-0.10541835843806059,1.0760090837792982,0.3940778780370586,0.07598226595992054,0.26839112053858794,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
0.9548033142811526,0.1577125307363878,0.5176886832418074,0.14264577096976086,0.3013113570831386,-0.08983392665060072,-0.1166628441142697,0.2698842952030353,0.18793552255329424,1.4017198956649215,0.6039894632497923,-0.005387873088905395,-1.7984395568730542,-0.11892264100021434,-0.8771990026461823,1.5816580494793484,-0.1418184068493238,0.03734982316028305,1.492785503629784,0.6463662514778983,0.09216297125272403,0.8920059361884636,-0.22345614075521156,0.040095366184329816,-0.039373601684123315,-0.05642483693305796,-0.04953160350284244,-0.04794725340942295,0.6324855628899659,-0.10541835843806059,0.6562078937137327,0.3239526389651021,0.10421757496644535,0.2683973348288543,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.40383989449172164
0.8872063923870149,0.16512855889088918,0.4921253282647345,0.19237618255002348,0.3013113570831386,-0.0929438201621863,-0.1166628441142697,0.27948913073072784,0.21920025349771183,1.4542337772117813,0.6039894632497923,-0.1541317054564079,-1.8841212342298226,-0.12879665661592915,-0.40425481577289135,1.4609548439258364,-0.12464587013756168,0.2658119364775054,1.2129009626665896,0.8348785478508498,0.06964925532932836,-0.4393142127886976,-0.22226652184637996,0.029449412077962873,-0.04048818447422008,-0.056425007343301296,-0.04951496337657642,-0.04794740248385599,0.4757136745538316,-0.10541835843806059,0.5015045492031954,0.3133477076666828,0.13245327640539542,0.2731741990639418,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.34925586562004446
0.9292353293581677,0.17254458704539197,0.5100960593316199,0.1686320686641385,0.24649646501566908,-0.11506425468817452,-0.1166628441142697,0.28909354460661685,0.2504647455264811,1.4542337772117813,0.6039894632497923,-0.3026152757318074,-2.3031241410237815,-0.14082268084806207,-0.14454462666527448,1.4108906817717526,-0.10900954541569574,0.2658119364775054,0.9330164217033925,0.8348785478508498,0.04713553940592948,-0.4393142127886976,-0.21938389155318824,0.03682957517115672,-0.02603676949501778,-0.056424687688557115,-0.049061478900494775,-0.04794692365664249,0.42810103592135057,-0.10541835843806059,0.45452014073818187,0.2782164192891126,0.16068858023130908,0.27541024745363685,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.02175169238999707
0.7749929584147072,0.17996054646652215,0.47531702658201147,0.16357179690384605,0.35531556938662945,0.010482904217725584,-0.1166628441142697,0.29869797716327734,0.28364386710486034,1.3419365975686952,0.6039894632497923,-0.1445317030158151,-2.190042799558697,-0.12449014852025969,-0.7477197514374133,1.4038732400309961,-0.1517608949404788,0.4942740497947277,0.6531318807401982,1.0233908442238013,0.024621823482533806,-1.770634361765866,-0.2132766327886686,0.0547565033610244,-0.031042019130449662,-0.056494333686088784,-0.04927924435624056,-0.047946532278510555,0.5597220507286443,-0.10541835843806059,0.584404467671214,0.3666506531076651,0.18892388923783388,0.46798929562508923,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.30575248084002704
0.7467248625902279,0.18737657462102422,0.39902312853095184,0.21288959722566336,0.2921761679044233,-0.08902659457570895,-0.1166628441142697,0.30830198006211923,0.3179703965266126,1.237307406197722,0.6039894632497923,0.03861238535829741,-2.3799817703051405,-0.16332732353347396,-0.6711087646138527,1.310633886766794,-0.11972070130010538,0.4942740497947277,0.3732473397770012,1.0233908442238013,0.002108107559134929,-1.770634361765866,-5.537216440857084,0.04281497868420149,-0.025932919525093343,-0.05706820863756019,-0.04889588093506591,-0.04839977677917768,-1.9217599858491525,-0.10541835843806059,-1.8643353827941889,0.3163070072647448,0.21715938992753858,0.36968426024898926,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.41492053858336586
0.7136309861992252,0.19104805247488665,0.37436357452532776,0.031382955607073916,0.3612416474382248,-0.04890109376702554,-0.1166628441142697,0.3179389812167018,0.3524112641443334,1.2296394179255972,0.6039894632497923,0.20573072142753993,-2.278394689245415,-0.13009044764680938,-0.6697138393841158,1.4591733101932052,-0.14295211748452483,0.4942740497947277,0.09336279881380692,1.0233908442238013,-0.02040560836426075,-1.770634361765866,-5.5725072193669885,0.045354781342357514,-0.03517489749550278,-0.05706820863756019,-0.04901153465851743,-0.04840277199254536,-1.9234297193846865,-0.10541835843806059,-1.8659830848479821,0.368791831085166,0.24509944209569434,0.26700743543480754,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.5240885963267123
0.71391756797245,0.1924431804451419,0.4268201471134746,0.02258603313042491,0.4815840489262463,0.11325159346412667,-0.1166628441142697,0.3713790012503528,0.3868521302106634,1.1117636838124298,0.6039894632497923,0.20573072142753993,-2.0947706278038014,-0.22028070556350304,-0.652202278866802,1.5006503364106234,-0.15586045742506058,0.3785199123806698,-0.18652174214939016,0.9548409182700007,-0.04291932428765643,-0.3881095916741942,-5.605564404493744,0.052122319501763104,-0.03546412746061831,-0.05706820863756019,0.42720361756811653,-0.02300077310546512,-1.9249937724472928,-0.10541835843806059,-1.8675265008414053,0.48186983596079835,0.20555147812762756,0.26462513381425645,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.30575248084002704
0.8795084056381314,0.19383532659999642,0.4313787740821759,0.09786665945846196,0.5146512973639354,0.03794147171729966,-0.1166628441142697,0.4321809468206881,0.4212167744329473,1.126104221302734,0.6039894632497923,0.20573072142753993,-1.9668245380764389,-0.16638434905332183,-0.6381399776607485,1.3592468535694608,-0.16563887295112267,0.26276577496660836,-0.4664062831125844,0.9548409182700007,-0.06543304021105531,-0.3881095916741942,-5.637988736723758,0.07591319501372444,-0.018800790409459662,-0.05693950715499426,0.3319419317389018,-0.027988178511485926,-1.9235619709197032,-0.09579695892304547,-1.8690403723813163,0.49099474421651845,0.060352881420383205,0.2699380349373068,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
1.058316789470596,0.19522740424609938,0.5339333692989771,0.2381519649988965,0.4471904703662823,0.022030441216398588,-0.1166628441142697,0.4929873704398084,0.45558117818817756,0.8398738720436746,0.6039894632497923,0.20573072142753993,-1.1216748751887184,-0.21158655781934158,-0.872025179347555,1.5354046722207122,-0.14954348269368492,0.14701163755255045,-0.7462908240757815,0.9548409182700007,-0.08794675613445098,-0.3881095916741942,-5.674321857374287,0.045832002380479735,-0.03801804577917104,-0.056810805672428334,0.23668024590968706,-0.032975583917506726,-1.6339247402849746,-0.10541835843806059,-1.5802980108559535,0.4672605179317216,-0.10389342463714937,-0.23242423005838242,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.36033650971169645
1.1746071922472792,0.19661948177989286,0.5222987438020078,0.19245409454176907,0.4536968545574246,0.13901208612654797,-0.1166628441142697,0.5345731413761741,0.4899458193076555,1.0208486081428974,0.6039894632497923,0.20573072142753993,-1.604259823813986,-0.29871895570035684,-0.8944717854016485,1.5699081743967862,-0.16497790080818778,0.03125750013848907,-1.0261753650389758,0.8862909923162002,-0.11046047205784985,0.9944151784174776,-0.07851787393105558,0.07663680988114005,-0.01781708142543103,-0.05668210418986241,0.1414185600804722,-0.03796298932352753,0.7885004439481065,-0.10541835843806059,0.8101642193615937,0.46658514776513454,-0.05849101373866148,-0.2525188849836113,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.6332566540700589
1.0525091109519031,0.19801155931368705,0.44772646290836043,0.20062818351174097,0.45979239636479313,0.19896762652030087,-0.1166628441142697,0.5550166402983218,0.5243102246142911,0.9407153967843049,0.6039894632497923,0.20573072142753993,-1.8613077166139766,-0.323651202683814,-0.9351728391159729,1.6024922612078423,-0.15411934218666706,-0.08449663727556886,-1.3410454736225692,0.8520160293392999,-0.13297418798124552,0.8920059361884636,-0.09564986053196735,0.05728500129099292,-0.029926103775796607,-0.05655340270729648,0.04615687425125746,-0.04295039472954832,0.4542895162393176,-0.10541835843806059,0.4803630742885591,0.469467349261715,-0.012201456868802314,-0.2545822059976849,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.36033650971169645
