SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
-0.2768202611654433,1.551087084423686,-0.13138419451687133,0.4989416838758528,-0.2893146261214593,-0.18690673973090532,0.8330709083595575,-0.6614234059673092,0.2100738791905944,0.7734414200020566,-2.7939782019124624,-0.3552335630646512,0.5224951143779023,-0.27752728348397526,0.808853532762965,-0.10507154576647525,-0.19038702055348533,0.07934603100720508,-0.15843986475251667,-0.16090647052632567,0.3974631736590929,-0.04492745877115114,-0.043756318084438396,-0.045811622184805105,0.0986059079990838,-0.20791744014768515,-0.4980796149490003,-0.5199551556792196
0.18259922377939633,1.5545552271788718,-0.116552862165336,0.4642936504943929,-0.3179804004616292,-0.19564326834055193,0.6112527349756882,-0.7283044788784572,-0.18032530108617906,0.7745083431732483,-2.7939782019124624,-0.35663948656463174,0.22117797662421865,-0.27752728348397526,0.7175183991943317,-0.17341943990877498,-0.16765836222738045,0.07934603100720508,-0.23441861732118036,-0.2116616138810179,0.38888458023883443,-0.04493772091665259,-0.04375631481114895,-0.04581261479524309,0.027405227265981977,-0.20167209752865747,-0.5324536229194303,-0.5226413149983871
-0.085863879250954,1.558021936662981,-0.08223382975029037,0.423900144559905,-0.34663434700949847,-0.17375720696427271,0.6994828262352566,-0.8473819024009993,-0.11033350935224626,0.7777091245297129,-2.7939782019124624,-0.2654153167897328,0.06632957267991112,-0.27752728348397526,0.9052514895973716,-0.17341943990877498,-0.16765836222738045,0.07934603100720508,-0.32820704854638044,-0.23083366978103814,0.3986427642986761,-0.044926320672735325,-0.04375624607909176,-0.0458128468041076,0.0060433413637257195,-0.20325883776049633,-0.5668132191581854,-0.6408752870396995
0.28259810601127755,1.5614425047882667,-0.23348006789342252,0.4266957742571886,-0.37371896624986745,-0.15205632614477635,0.8598766665362705,-0.9654519702069015,-0.49725614026354975,0.7810165968909767,-2.7939782019124624,-0.23854807020312746,-0.0016313249214934917,-0.27752728348397526,1.0981655100323098,-0.03672365162417552,-0.19038702055348533,-0.23458826558654702,-0.41697761580768333,-0.1503215296207948,0.39044901136577825,-0.04492637810704483,-0.04375631541163873,-0.045814064234167506,0.13070134703625952,-0.20310598624638898,-0.6008820742109081,-0.6402168013585205
0.041526874271309806,1.5508025924329742,0.7635496527269796,0.4237123534453799,-0.35318228807610175,-0.13020962691795357,0.7825950593540799,-1.0843148503592352,-0.7640448381547272,0.7810165968909767,-2.7939782019124624,-0.28306677384638046,0.1609807137701934,-0.27752728348397526,1.292375661467515,-0.03672365162417552,-0.19038702055348533,-0.23458826558654702,-0.4786868839975193,-0.23479248839863742,0.3833448448229465,-0.04492624691963116,-0.04375628118427654,-0.045814848961254026,-0.00047647647030185343,-0.09776197121172775,-0.5622491105595859,-0.6426082379518345
-1.0157650829845382,1.5391168939802982,0.4675308603113582,0.5711396067265585,-0.3317521434570954,-0.12011021266811811,0.8919181191782722,-1.00002148007821,-0.6375017150513765,0.7810165968909767,-2.7939782019124624,-0.3018113239473162,0.42005338246468293,-0.27752728348397526,1.4803857182512343,0.44171160737192255,-0.2358443372056951,0.39328032760094606,-0.42798928534274167,-0.12343587083614735,0.40685131994115437,-0.04493934332583708,-0.043756563159920374,-0.045815390932669946,-0.004471560282027079,-0.05441717319522271,-0.4970096057933401,-0.39558283057193167
-2.3231860239609046,1.5274311451015308,0.8378403817501087,0.4764168040175303,-0.31032159252712055,-0.11525282631750665,1.111346532576444,-0.8234190214068399,-0.3661239430008294,0.7810165968909767,-2.7939782019124624,-0.1471678366636756,0.05150399239320743,-0.27752728348397526,1.5776581124931295,0.44171160737192255,-0.2358443372056951,0.39328032760094606,-0.37610338124531156,-0.15641439092198622,0.39593109396556986,-0.04492729933825544,-0.04375625671097798,-0.04581441333501587,-0.007929717456312525,-0.061183354510901504,-0.451124213245681,-0.3951679239916227
-2.9812736227174352,1.5157828625631689,1.0344685685122226,0.4823973196277847,-0.2888905310353547,-0.11039550945917581,1.3514424309135196,-0.7978871148630892,-0.22758737551535743,0.7810165968909767,-2.7939782019124624,-0.2924386974335496,0.24936199044419352,-0.27752728348397526,1.6747652659173915,-0.17341943990877498,-0.3267589705101146,1.3350832173821912,-0.32421787478853914,-0.12658927012571253,0.4027887918732017,-0.044927405292497016,-0.043756310593747495,-0.04581376242509723,0.029614318452475107,-0.0638393979621751,-0.4052385724710915,-0.39729059019051954
-2.561140960376746,1.5311608224619337,0.45693901580887164,0.5048249508768708,-0.26744957707454936,-0.10553805452468418,1.4261919134097611,-0.784680549109581,-0.40148005122705316,0.7810165968909767,-2.7939782019124624,-0.2900955056587839,0.19363828425865098,-0.27752728348397526,1.771869374097763,0.37336371322962286,-0.2131156788795902,1.1781160690853152,-0.3221259945417441,-0.20740964852199825,0.3888778972221877,-0.0449274179773744,-0.04375609379606648,-0.04581380235135248,0.13498797772032087,-0.06418808671228618,-0.3781199602484342,-0.39740882917037423
-0.9015688598641399,1.544158015612403,-0.14093962555813883,0.5176160306826969,-0.2513689132281535,-0.06849011539953749,0.39368562196419,-0.7747751049128251,-0.8262334324501119,0.780589820388734,-2.7939782019124624,0.20101524411241176,0.14811143207073701,-0.27752728348397526,1.8446998799812107,0.37336371322962286,-0.2131156788795902,1.1781160690853152,-0.3493256929651803,-0.19374233795584253,0.3938698829459839,-0.04492693811905121,-0.04375626942225113,-0.045813718572907336,0.046156347727319434,-0.07435039810752903,-0.38678279134756144,-0.3992321049443854
-0.8599748193593603,1.5484903714722686,-0.19031867406926822,0.4865932095649683,-0.24600852220428596,-0.05104228069601059,0.54367446241948,-0.7714730381167659,-0.9073040892221527,0.7810165968909767,-2.7939782019124624,-0.24801415783812267,0.5691123338830731,-0.27752728348397526,1.8174943855981074,0.37336371322962286,-0.2131156788795902,1.1781160690853152,-0.35839224724353497,-0.1733992363478432,0.3887373711046207,-0.04492702758718616,-0.0437562222104891,-0.04581382820264337,0.07212038466729144,-0.07573187483985705,-0.39391541621508197,-0.3975474771192943
-0.40215329935878336,1.5658198451730458,-0.1520429179521851,0.6165751373998478,-0.22456756958002083,-0.014806044023382635,0.7357161772523831,-0.7593656534429926,-0.42414758379970435,0.7810165968909767,-2.7939782019124624,-0.1409194939666742,0.3843732521657057,-0.27752728348397526,1.5300740698305042,0.03162424251812421,-0.28130165385790484,0.7072146241946982,-0.39328480190215875,-0.16809634154983316,0.3914512181745909,-0.044926970860941974,-0.04375627561012281,-0.04581428988741471,0.042764477754637785,-0.01752816748607071,-0.42244575002064855,-0.39656390236109057
-0.15514572055005124,1.5831129087623228,0.010468088275163191,0.5508346479964404,-0.20855532836601087,-0.029371477767454003,0.8828991277870458,-0.8004150418043359,-0.7256466135453009,0.7810165968909767,-2.7939782019124624,-0.37960158222900664,-0.29774788758757453,-0.27752728348397526,1.2426534833342016,0.03162424251812421,-0.28130165385790484,0.7072146241946982,-0.4297206635277156,-0.16812131328844632,0.39291985789817935,-0.04492689014983616,-0.043756203533190666,-0.045814695521005644,0.5055151574439979,-0.027464566650698387,-0.45097616638864274,-0.5192306607663683
-0.032805086587062555,1.5845947619202965,-0.014645485300011087,0.5678379033644069,-0.22287740686258287,-0.043973161043007275,0.6112527349756882,-0.8429090140365801,-0.7881737161574618,0.7810165968909767,-2.7939782019124624,-0.3497662842925647,0.6500862947532894,-0.27752728348397526,0.9545148188925324,-0.2417673340510747,-0.2131156788795902,0.39328032760094606,-0.22680627667548353,-0.34731951158348945,0.3904416362277088,-0.04494328177881504,-0.04375633842632497,-0.04581105822963686,0.16916241690745196,-0.03501095106983463,-0.4732718815682521,-0.5254280384274201
-1.6292248587212739,1.5850282137452356,-0.14202167935185186,0.7079653424620503,-0.2371839860661318,-0.058558764805809495,0.410292816031064,-0.8853558528076312,-0.6142167776620441,0.7837906139081688,-2.7939782019124624,-0.4480194951675653,0.5867518909554105,-0.27752728348397526,0.6212793074253945,-0.2417673340510747,-0.2131156788795902,0.39328032760094606,-0.26736131398044455,-0.20035454601420244,0.3846800998637037,-0.0449274628276742,-0.04375629499448808,-0.04581305196896092,0.054803731876265305,-0.04547226962774071,-0.47918059766380394,-0.5235823204917809
-3.144234714477519,1.5854614644425737,-0.006604932961470056,0.6293483938502045,-0.2514845487933722,-0.04538026329942829,0.5211540890772022,-0.9461776688261494,-0.9220495706964695,0.7816567555628565,-2.7939782019124624,-0.3292256864266245,0.853269245836796,-0.27752728348397526,0.04055326612590239,0.03162424251812421,-0.25857299553179997,0.23631317930406998,-0.3072825571598011,-0.1996849847083231,0.40477108157469777,-0.044931938048604535,-0.043756237813656944,-0.04581352727979285,0.08460807733890324,-0.04283882739928398,-0.47918059766380394,-0.5462640812796468
-3.8891394765347833,1.5861962807302936,-0.1057995347051145,0.6810659604988312,-0.22879048103625466,-0.001276580194177921,0.4899528193248507,-1.0447967669397833,-0.4908566136367884,0.7858177689256745,-2.7939782019124624,-0.3627313577996599,1.5009713127535242,-0.27752728348397526,-4.387446682390676,0.03162424251812421,-0.25857299553179997,0.23631317930406998,-0.44227679926135105,-0.05720363878553801,0.4306174529522638,-0.04492700208874302,-0.04375605611585903,-0.04581511280364898,0.24330433234697812,0.0458060741799132,-0.4021710774459799,-0.39510138297298675
-1.8690996078515618,1.4467720146338736,0.8592662891353765,0.6373567460391049,-1.366322938612543,-1.6741513630177638,2.784423877466549,-0.39483427599882776,0.45978946464026094,0.5797941479359087,-2.7939782019124624,-0.3482042126768513,1.9451862880553787,-0.27752728348397526,-0.612548038906838,0.03162424251812421,-0.28130165385790484,0.7072146241946982,-0.49286419783486146,4.843244436321211,2.9276449255314363,-0.04469861132090315,-0.04352137529923524,-0.04556547615595782,-0.7536137597283569,-1.362518116226514,-1.0184547385533482,-1.1521078342754922
0.12768407572966353,1.4441868684560721,1.2637198544659543,0.7341276279395738,-0.9026954973143576,-1.0574996565164667,2.241131091843834,-0.7468148218053419,1.505554324414423,0.593344111035517,-1.0080065448871134,-0.3641374078264419,1.973256646986002,-0.27752728348397526,-0.3308700809389608,0.03162424251812421,-0.28130165385790484,0.7072146241946982,-0.49286419783486146,4.832477623515322,2.8997190783194706,0.19303344467629316,0.18170814878350983,0.1902971097533358,-0.7536137597283569,-1.2186171150399916,-0.6753103975411368,-0.7720038039546513
-1.921347293319928,1.439755591761217,-0.08648664874316922,1.5466645976192996,-0.3391639791492116,-0.2852243319171918,0.8187808153360743,-0.9933434411299855,0.5613620706659048,0.6002791412554891,-0.16347313347144038,-0.31915009113358866,1.8331261652752555,-0.27752728348397526,0.15195892592054216,0.03162424251812421,-0.28130165385790484,0.7072146241946982,-0.49286419783486146,-0.14347730251530716,0.3841054772837922,0.6186087266157865,0.5849020630856792,0.6125257657765244,-0.7492626216980944,-0.3784277835015742,-0.9967600287937068,-0.9160455703632577
-3.661307345801667,1.4596208516625095,0.8559572051429747,1.8372419174483736,0.21727252496486293,-1.88295409710859,3.676518090092861,3.8258323361107385,-1.6936166982435568,0.5799008391007461,-5.2230472837054815,0.13681444092279263,0.0007382803654835751,-0.27752728348397526,-6.443578286196985,0.03162424251812421,1.65063430386101,4.78836047991342,-0.49286419783486146,4.86265400446165,2.9153174264341284,-0.029754692184692445,-0.028047666583576773,-0.029361255301050878,0.1055003544821166,1.6597169249846797,0.2819948736538705,0.10810213565279153
-1.8741372159525942,0.37344066852616087,0.38603979712172887,1.903453896293593,1.0282362428914986,1.4564718651712094,1.9759858517509021,0.27175166873500994,1.9921338625653433,0.6125487991743085,0.24319321424257168,-0.04922658461538935,-0.27547313239302135,-0.27752728348397526,1.0289472647587643,-2.223856264177767,1.1278751623605978,1.3350832173821912,-0.2111941913660522,4.808576236441595,2.8932357671690734,-0.044293960808342296,-0.04313339004010681,-0.04513684084935579,0.09329527615063452,1.89239439324187,1.790645756066101,1.876842797326213
-2.4781467389980496,0.22606794937129887,0.39871773185983067,2.0411746241447637,1.2636170483390734,1.6296306420539872,1.3919585964727832,0.40739391773814787,2.596160844946499,0.6129755756765511,0.7590863100714415,-0.293220070646168,-0.39782997727432945,-0.27752728348397526,0.9651780490780013,-2.223856264177767,1.1278751623605978,1.3350832173821912,-0.018943245227560374,1.8429534321474588,1.387197299668895,-0.044939363476982935,-0.04375632657361886,-0.04580516267339035,0.09305877762979942,2.0122944025980387,2.1535806909879875,2.2396478107769924
-2.097179661403148,0.21957929761273462,0.3480708777622792,2.343444556664254,1.9081401511675224,2.148594463100136,1.1545455205984034,0.9809152993048338,3.3290365209975787,0.6129755756765511,0.09027009215959075,-0.269945495989415,-0.2916585695026233,-0.27752728348397526,0.7738715140221373,-2.223856264177767,1.1278751623605978,6.514999111179023,0.5032557219622652,-0.12921320357125096,0.39296838429925757,-0.04494252188882931,-0.04375633527366586,-0.04580052649951932,0.08689955030367166,2.384638306704167,1.9981771011841434,2.122121151104279
-1.5395450512782571,0.2130906458541704,0.3467950100194558,2.769231208391095,2.2298407121102755,2.625021865727505,1.1557354068250614,1.243996667288157,2.5996357463315887,0.6129755756765511,0.03649020357574601,-0.14123149496897852,-0.3326026988536831,-0.27752728348397526,0.5825647027866911,-0.651854698904873,0.7869452874690246,6.201064814585282,0.9720920909641501,-0.14848346207144428,0.3927693304761731,-0.04496497625884728,-0.04375614987050113,-0.0457957537590182,0.08561149892519644,2.827333776762807,1.7710850521298398,1.8844702065136487
-0.30173489654158375,0.20660199409560615,0.5840407355872549,2.7308333090640535,2.523977086587822,2.6568973582493416,1.125558708359591,1.6920148441839955,2.889218567981351,0.6125487991743089,-0.5305010198136862,-0.23776699221967032,0.6849313923322742,-0.27752728348397526,0.3912581677308271,-0.651854698904873,0.7869452874690246,5.573196221397788,1.2821041230306587,-0.17507566805884428,0.38875806433683835,-0.04496034236145885,-0.04375990539193907,-0.04579792186528226,0.08373796879580965,2.8323618475331465,1.4991528347643561,1.4909525283173202
-0.5793779691391212,0.20976990466804477,0.4632779468400809,2.5847258243280633,2.4833597461313297,2.687727036571822,1.1578705966276222,2.2770495269154036,2.386429626254715,0.6081744036418534,-1.2656313673330795,-0.19590402963624087,1.3173365988878025,-0.27752728348397526,-1.8667600294571691,-0.2417673340510747,0.7869452874690246,9.497374928819633,1.720999369250281,-0.15095002299101892,0.3978166349788731,-0.04494440231050729,-0.04376062115393473,-0.04579289425852591,0.07224698180083515,2.6624758191969824,1.2902899707235844,1.2157139751977057
0.3560949446121565,0.23646790240343799,0.2677885130214683,2.6333327026485684,2.6629327458584306,2.4951680990715928,1.4261919134097611,2.166985188572493,2.9254527887036397,0.6118019615005611,-0.5542473680044845,-0.23964169747163197,1.3575491854739847,-0.27752728348397526,-1.155738604520303,-0.3101152281933744,0.8096739457951294,7.927703445850896,2.2918303750531566,-0.1604814204474726,0.39295871707074326,-0.04494914776757239,-0.04376061289655656,-0.04578573043415872,0.023484419630512655,2.7015589381787564,2.4092154231375456,2.6351006128880634
0.4305073510061468,0.24349370452951558,0.4398845147602399,2.6389416545092574,2.831530142410093,2.5656804193111324,1.4261919134097611,3.046934857218282,3.3068603814311395,0.6125487991743085,-0.8532589213622812,-0.13389019981299077,1.1498528492297997,-0.27752728348397526,-3.5162536515287215,-0.3101152281933744,0.8096739457951294,7.927703445850896,-2.4276583549080906,-0.16677629549744435,0.3897503747080944,-0.04491675132325165,-0.04376065196604144,-0.045844766930709706,-0.027364053915133062,2.7293670257084908,2.320911483247667,2.398427421585597
-4.058448898135188,1.5757955995684299,1.85396767933715,1.507968454553786,1.813343681097793,0.7741219097475178,2.690078608086773,2.431688174477959,1.120725275573301,0.6145759663547844,-3.826603569173947,-0.47051297778233997,0.5769742454943377,-0.27752728348397526,1.0928490030556237,-0.5151589106202736,1.1506038206867026,0.8641817724915741,-2.4276583549080906,4.783887900543074,2.8581515192585636,0.7149714735710725,0.8730656887416368,0.7510767109981636,-0.7585317812360195,1.493788082780476,1.1886368123925881,1.0596594662987167
