SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
-3.845688677192245,2.0253817403266003,-0.2762464319329059,1.3356988218592216,1.5422253647137367,0.5371035068715899,0.7850221995917688,1.1716471029305033,0.7949871248845589,0.5583740942842627,-0.11960149894065664,-5.280865613640682,0.7640465694252391,0.40402972436129625,0.2224115995254424,-0.41952809262522694,0.3064967391705221,1.0379213256239577,-0.829540834173605,0.3579130502937814,-0.16072020740419585,0.28979160302311996,-1.0337876782829325,1.696162406760296,0.09253326908185659,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.2928320082669866,0.5832940320655894,0.7637418034469103,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8645390200942793,2.1612385754912546,-0.14499897109198173,1.665472358450369,2.4607282132026285,0.5432033870452146,0.7628946237685205,1.2051401213194675,1.071812356035361,0.5347090708392249,-0.10763563861061601,-5.330033414089311,0.9113673568983753,0.38722035182575737,0.2224115995254424,-0.48370996368805164,0.3064967391705221,1.0788001283781457,-0.829540834173605,0.31550735683442627,-0.12764070577797235,0.2892088756639029,-0.4739233330329891,1.6753576387644205,0.06748897551341226,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5467932331918381,0.5871686776564385,0.7626678259715579,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.854226836877811,2.0443595659767406,-0.25984044487485897,1.5541430265937983,1.9540345398720538,0.549303267218842,0.7407670479452596,1.238633397793722,1.071812356035361,0.5110449187893452,-0.09566977828057538,-5.300512288994545,1.0673038346251802,0.402866941915861,0.36611020749102896,-0.5478918347508763,0.35179109784558726,1.1196789311323478,-0.829540834173605,0.23996182489085996,-0.18159091979405456,0.2797030136752931,-0.4781419324209926,1.6960705040487156,0.02943288323724841,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.468954229205003,0.5941439472284686,0.7647012831998097,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8405879900860658,2.1836352105492995,-0.15814401860427438,1.659861890619485,2.5383512860026047,0.5554407686236582,0.7185042231282736,1.2723327691464439,1.071812356035361,0.48723729037699326,-0.0836307949713809,-5.292940668469289,0.6802612850563394,0.3942565070649955,0.36611020749102896,-0.5478918347508763,0.35179109784558726,1.1196789311323478,-0.829540834173605,0.1639875788983143,-0.10182353567897132,0.3066591792757996,-0.4763955853329448,1.6713321602547282,-0.015653491128608473,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5443834833851884,0.6011621379763947,0.7673999099736549,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.859549276717443,2.135889442076097,-0.04793894934620211,1.662141471968445,2.029776162401921,0.561578136663415,0.6962407859055726,1.3060321387785967,1.071812356035361,0.41575670960667555,-0.08575225863343071,-5.275761020352973,0.6410040133540775,0.38619014164338084,0.4738841634652189,-0.5478918347508763,0.3064967391705221,0.9795230359750999,-0.7487066264589134,0.09035110524837373,-0.06801042928168294,0.314147029734919,-0.4765525265214192,1.6971353875656459,-0.05248537894130208,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5520976678235692,0.6081803265549681,0.7590724942176248,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8639846041635213,2.198138770755747,-0.26266555462742597,1.6644210533174009,1.785805873743474,0.5677155029483625,0.6739767403061552,1.339731511851893,1.071812356035361,0.2958578641574546,-0.10984617571336565,-5.326181947718666,0.787789874640878,0.3524306582683023,0.4738841634652189,-0.5478918347508763,0.3064967391705221,0.8393671408178521,-0.7487066264589134,0.015545785916448326,-0.023242030565597236,0.3034836173326415,-0.4796326320027417,1.689268684104932,-0.0934098137607608,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5432436295400596,0.615198408112615,0.7598655498906197,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.859549276717443,2.1375192240654783,-0.1570231503086569,1.6697493005773945,1.6280931413876119,0.5738530043531842,0.6517126906777393,1.3659580009083214,1.071812356035361,0.1759598786376988,-0.1339374009895604,-5.284293903032961,0.6808122229455412,0.3960417027181908,0.5816581194394088,-0.5478918347508763,0.261202380495457,0.6992112456606008,-0.6678724187442103,-0.06159713832926836,-0.09159296549227351,0.3126842505906004,-0.47839572147137166,1.6636986227452233,-0.1353870970330603,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5502378645036232,0.6222167080507839,0.7644209038182124,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.837926721099655,2.074989061897075,-0.09708024996499928,1.6765456008062865,1.6552415047070095,0.5731604395846677,0.6294498658607406,1.346912711301195,1.071812356035361,0.05606364737393362,-0.15803128322410448,-5.283887624066486,0.846812435210332,0.3939736266639083,0.5816581194394088,-0.5478918347508763,0.261202380495457,0.5590553505033564,-0.6678724187442103,-0.15278974490227754,-0.1127446646545931,0.3016708450785298,-0.7724565632292775,1.6765328101848211,-0.18497136068961537,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5619443401647384,0.6366584732410716,0.7631086575890135,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.860658075313473,2.0899904137362855,-0.10454449262079205,1.6688850005269835,1.6636189685714657,0.5646622160126682,0.6126167307326614,1.3278671550059005,1.071812356035361,-0.06383433241301165,-0.18212385004649886,-5.2970705948860015,0.7438445157460981,0.40311269178114134,0.4379595114738223,-0.5478918347508763,0.3064967391705221,0.41889945534610507,-0.5062040033148156,-0.2500484887149577,-0.1898760658331168,0.2763260220314778,-0.7193948153614813,1.6476892205062754,-0.16307310905998193,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5647843022785468,0.6526298588661305,0.9916349815695484,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.856777130532668,2.2321842971363623,-0.35649276434548344,1.6515211428496008,1.6028738240203695,0.5561638590756037,0.6013964832363297,1.3088218671193323,0.8288161753929263,0.08350854804962012,-0.20621774970377924,-5.301524663648759,0.6601702472172591,0.4151231778404769,0.4379595114738223,-0.5478918347508763,0.3064967391705221,0.2787435601888572,-0.5062040033148156,-0.34730731788350316,-0.18616924291642367,0.2885925650148857,-0.6278204614487556,1.6720953752389118,-0.0946041710582732,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5512983194656025,0.6605361642072214,0.9911768289965838,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8601037242504157,2.0604944513581813,-0.07244602843841068,1.656088153568577,1.6717845181321653,0.547665637258408,0.5901762357399979,1.2897765775121788,1.0572394565299383,0.3140923471262734,-0.2303102991034646,-5.255875871205169,0.665536074324977,0.43881878014932396,0.2942609035082357,-0.5478918347508763,0.35179109784558726,0.13858766503160935,-0.3445355878854324,-0.44309240037791026,-0.20894956492384756,0.29971808408513445,-0.5515870355370049,1.672182627589967,-0.047489541721164735,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.5410518474423214,0.6663730695537041,0.9882501403673961,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8406988656211563,1.9539749500122476,-0.2767558454042565,1.5998975268866829,1.946579637364349,0.5391674136864057,0.5789572251420534,1.2707312861844617,1.2242593194905287,0.5446752748077149,-0.25440419876071774,-5.2168424875038415,0.9118577127363575,0.3754646751665619,0.2942609035082357,-0.5478918347508763,0.35179109784558726,0.13858766503160935,-0.3445355878854324,-0.5432983858485114,-0.06981799722959146,0.30381940520611195,-0.4741256785216527,1.639203754465151,-0.0008640059982981562,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.504221504742482,0.6722106379960583,0.9943918403422726,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8706376651901637,1.897119864059429,0.24497325100510667,1.6063334775241025,1.6091058213636937,0.53066919186921,0.56773698167472,1.2516860000184573,1.3685602825909042,0.24798106838951264,-0.31882206753037245,-5.231278205412651,0.9717371146760095,0.4041425192914115,0.36611020749102896,0.02974500481454574,0.35179109784558726,0.7517697063445709,-0.18286717245603776,-0.6376098880032791,-0.1024066545628381,0.3151964512604968,-0.4757218930956839,1.6824669360527529,-0.054984390050554284,-0.7071687296262326,-0.1645076824882253,-0.7084078967899127,1.504503982740956,0.6780474341522709,0.7542511611367292,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.9157679050236003,1.798465354822977,0.0618074955487237,2.2402561742524663,2.2288697377777593,0.34897864909338144,-1.8644435818334262,1.2309027037655296,1.9350855826217603,-1.3839402899755058,-1.0917579861797582,0.4210906776482379,-0.1648774779873612,0.3881126309244291,-2.2923140398723225,4.073202881772514,1.1670895539967594,-3.2952317663209754,1.595485397267281,-0.6283859493228006,4.9383942627794415,2.4866635166937763,0.1445136392464252,1.6827186972315311,-0.05709966470983701,-0.00038660731540500406,-0.1645076824882253,0.02407397089945877,2.036961552236934,1.013882394520031,1.9146976941082856,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.9722083176654266,2.1185969510748834,0.343816476689172,2.410407943358892,2.3367365020265654,0.42991767289034716,-1.5324218065303086,1.4026993979110758,1.6279114959002352,-1.232595360909271,-0.9416875846518148,0.400394261795264,-0.19187495167239474,0.38970541206882753,-1.9946526376578957,4.073202881772514,0.972970873960769,-3.6456215042140965,2.9696669284171184,-0.5149671738776235,1.4374078311084546,0.9700834393399094,0.05520373745734911,1.6634827696319745,-0.094103437255906,-0.0007429440896619741,-0.1645076824882253,0.023704677141601998,2.1652739074482654,1.1181945310634533,2.0196333572657386,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.9523599535692586,2.477089718681806,0.3513367817896125,3.172855975143458,3.1015725663288407,0.6727332702463347,-0.5363589463596076,1.9180889538536487,1.8585260797283978,-0.5553099434177529,-0.4914803350159654,0.17815866334237387,-0.17508937715623096,0.39448350035244684,-1.6969912354434686,4.073202881772514,0.7788521939247786,-3.996011242107218,4.343848459566956,-0.16390930051652738,-0.16574395890661295,0.27913621248963455,-0.004344892741995793,1.6910013130892323,0.02972086691025518,-0.008627592225246108,-0.1645076824882253,0.015533330399633463,2.764045708821354,1.0781689104402354,2.0265168906600466,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.9168767668240596,2.773086876915902,0.3436330700477077,3.316444350284806,2.9205996076092675,0.8731745003255422,0.3047648075771563,2.43259060344551,1.3685602825909042,0.16145451986326245,-0.041271761256598205,0.046124809260353235,-0.12118078227340512,0.39926158863606875,-1.3993298332290336,1.7626555235108188,0.5847335138887778,-4.34640098000034,6.930543106437225,0.11584695192898235,-0.13342032856618144,0.2974015925003825,-0.040271875777538366,1.6573387146326972,0.13943775082757,-0.007138167012644112,-0.1645076824882253,0.017076913530943285,2.8603780180027814,1.0084675326997208,1.8465022341268666,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
-3.8474628670505897,3.8230111221937437,0.3051453443070798,4.613384866296461,3.8212982088091,1.0944172038575408,1.0131716961321866,3.3789690114587794,1.3685602825909042,0.8008276027650129,0.8591440795612729,0.020493048077796346,-0.11960253270741597,0.4087279376030745,-1.1016684310146065,3.6881116553955655,0.3906148338527874,-4.696790717893458,6.283869444719681,0.6821992005113455,-0.13860957201902016,0.3035601515139312,-1.3469669525619499,1.7025801526955737,0.39639798821384614,-0.00806905683962868,-0.1645076824882253,0.01611217503861506,3.7881772758096997,0.8490665832175939,1.5041719125523854,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.9168767701506084,4.02388214475527,0.36857827168807605,4.6143227155633815,3.8098306716621977,1.1992333477485677,1.3673739196272892,3.4100204258890563,1.588381205527711,1.3452413880334637,1.3093513291971222,-0.18334983731053134,0.24516818919053196,0.41342627836738827,-0.8040070288001714,3.6881116553955655,0.19649615381679697,-5.047180455786578,5.96053261386088,1.162953849318914,-0.12353355738107143,0.3142791842075798,-0.4660063996326253,1.6973157896489044,0.5544678096085277,-0.009744661134697316,-0.1645076824882253,0.014375643051151396,3.7955996883448844,0.7536286398613748,1.082048585599724,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.9593456112622327,4.215482757843904,0.9017201154174007,4.598341514351814,3.751735481924608,1.296703045596464,1.7856245492690384,3.4410718403193283,1.340451247997319,1.8896578046859813,1.7595599029564895,-0.26784917089827703,0.6864114805897347,0.41812474670649014,-0.5063456265857443,1.3775642971338673,0.0023774737807962577,-5.3975701936797,7.981387806728285,1.0089893481435894,-0.14256585198879973,0.3101902748461711,-0.2853212516936087,0.7570069351143839,0.2457777779531192,-0.00955848205223053,-0.1645076824882253,0.014568591907305386,3.7968720026396343,0.6581909185012687,0.9868781756978007,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.8612125577752097,3.796200090417214,-0.37885998312101554,4.551327166580147,3.7213680446572925,1.758290041868179,4.678963299344597,3.4721232530290362,1.6653082091464475,7.331693663018529,5.226009774508728,-0.1318350060213291,1.339867567473717,0.41493497371789234,-0.20868422437131734,-0.9329830611278277,-0.19174120625519417,-5.747959931572821,10.00224299959569,1.3256418565031212,-0.16004185691243217,0.2997692344421379,-0.16168649256481524,0.5733215786390344,0.38800702865727665,-0.014046377535625402,-0.1645076824882253,0.009917509258349978,3.7475617963109027,2.315351862418685,5.110558989300958,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.857331576402367,3.22740541160723,0.3641455417587131,4.113130868275925,3.472118133594267,1.2649505185261356,1.7309164018056342,3.5031746657387446,1.3452595841413038,3.2142268132979206,2.9887923668552854,-0.6332569467595979,1.1996550535095662,0.41493497371789234,-0.24460887636271397,-1.1255286743163018,-0.14644684758012905,-5.134777890259859,9.193900922448728,1.5859504496073893,-0.12104275545805562,0.31670140587400764,-0.15657335955994614,0.6009345150814501,0.5277730287832113,-0.019276984208190778,-0.1645076824882253,0.004496709235646178,3.459251616194176,0.5043569936246419,0.5306474203753886,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.9626721700512175,3.931284159711626,1.0646586087106407,3.7679679716008345,3.2123811124396067,1.1766627718285707,1.2244708618369935,3.268195592559837,1.6653082091464475,1.988711002854057,2.7588835369853855,-0.6180976049311147,1.3589595242568373,0.41493497371789234,-0.2805335283541106,-1.3180742875047757,-0.10115248890506393,-4.521595848946898,8.385558845301766,1.554014102531179,-0.1691486913695926,0.29581533610910404,-0.15753722589234742,0.5911253235904265,0.5098689129016478,-0.01830885610715865,-0.1645076824882253,0.005500040046120066,3.2326475264952683,0.4916368379007425,0.3040577993184839,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.8755166261752785,3.8060000855960787,0.3419822864657529,4.183035757659828,3.5536579043707484,1.3922668145650534,3.249922886689643,3.1201577926015607,1.6653082091464475,3.043991332420368,3.3774475865850615,-0.20636856309546578,1.3332637138592576,0.41493497371789234,-0.2805335283541106,-1.5106199006932532,-0.10115248890506393,-3.9084138076339365,8.385558845301766,2.2764373627688324,-0.14462881247642756,0.3064610888937731,-0.1607128547515465,0.5812750132096814,0.8857894812298346,-0.009064039676454678,-0.1645076824882253,0.01508101301055705,3.513543817450567,1.3106376647432039,2.5991166888047705,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
-3.9284088270911273,3.801707287049826,0.16039599615507247,4.334311172669221,3.6174269958403387,1.482157381186991,3.2935306691021444,3.1901149658792134,1.6653082091464475,4.144769955954526,3.71565135686399,-0.3453232471428096,1.3159877835051115,0.41493497371789234,-0.2805335283541106,-1.7031655138817272,-0.10115248890506393,-3.2952317663209754,8.385558845301766,-4.078229937323797,-0.16956473601790403,0.29563470273433584,-0.16308209007668198,0.5627758071650857,-2.447779815029012,-0.11200705603068846,-0.1645076824882253,-0.09160517853910083,3.615209947347993,1.2884234368947307,2.601138113680009,0.0,-0.19863233954411605,-3.559467842354348,5.235624576483913
